CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
G11159	(GalA)1 (GlcN)2 (acyl)4
G11160	Di[3-deoxy-D-manno-octulosonyl]-lipid IV(A); Kdo2-lipid IV(A); (GlcN)2 (Kdo)2 (P)2 (acyl)4
G11161	3-Deoxy-D-manno-octulosonyl-lipid IV(A); Kdo-lipid IV(A); 3-Deoxy-D-manno-octulosonyl-2',3',2',3'-tetrakis(beta-hydroxymyristoyl)-D-glucosaminyl-1,6-beta-D-glucosamine 1,4'-bisphosphate; (GlcN)2 (Kdo)1 (P)2 (acyl)4
G11162	AC-1; (Gal)2 (Glc)7 (GlcA)1 (Man)1 (*)2
G11163	AC-4; (Glc)4 (GlcA)1 (LRha)1 (Man)1 (*)2
G11165	(3,6dxylHex2Ac)1 (Gal)3 (Glc)3 (GlcNAc)1 (Kdo)3 (Lgro-manHep)3 (Man)1 (Rha)1 (*)1
G11166	(Gal)2 (Glc)3 (Kdo)2 (Lgro-manHep)3
G11167	(Gal)2 (Glc)2 (GlcNAc)1 (Kdo)3 (Lgro-manHep)3
G11168	(Gal)2 (Glc)3 (GlcNAc)1 (Kdo)2 (Lgro-manHep)3
G11169	(Glc)1 (Kdo)3 (Lgro-manHep)3
G11170	(Glc)1 (GlcN)1 (Kdo)2 (Lgro-manHep)3
G11171	(Kdo)2 (Lgro-manHep)1
G11172	(GlcN)1 (GlcNAc)1 (Man)3 (EtN)2 (P)3
G11173	(GlcN)1 (GlcNAc)1 (Man)3 (EtN)1 (P)2
G11174	Mycothiol; (GlcN)1 (acyl)1 (myo-Ino)1
G11175	Mycothione; (GlcN)2 (acyl)2 (myo-Ino)2
G11176	(Gal)2 (GalNAc)1
G11177	(Gal)2 (GalNAc)1 (GlcNAc)1
G11178	(Gal)1 (GalNAc)1 (LFuc)1 (Neu5Ac)1
G11179	(Gal)2 (GalNAc)1 (GlcNAc)1 (Neu5Ac)1
G11180	(Gal)2 (GalNAc)1 (GlcNAc)1 (Neu5Ac)2
G11181	(Gal)2 (GalNAc)1 (GlcNAc)1 (Neu5Ac)1
G11182	(GalNAc)1 (GlcA)1 (S)2
G11183	(Gal)1 (Glc)2 (GlcN)2 (Kdo)3 (LRha)1 (Lgro-manHep)3
G11184	(Gal)1 (Glc)3 (GlcN)2 (Kdo)2 (Lgro-manHep)3
G11185	(Gal)1 (Glc)3 (GlcN)2 (Kdo)2 (Lgro-manHep)4
G11186	(Gal)1 (Glc)3 (GlcN)2 (GlcNAc)1 (Kdo)2 (Lgro-manHep)4
G11187	FLDN; (Gal)1 (GalNAc)1 (GlcNAc)1 (LFuc)1
G11188	LDN-DF; (GalNAc)1 (GlcNAc)1 (LFuc)2
G11189	LDNF; (Gal)1 (GalNAc)1 (GlcNAc)1 (LFuc)1
G11190	(Gal)2 (Glc)1 (GlcNAc)1
G11191	(Gal)3 (GlcNAc)4
G11192	(Gal)1 (GalNAc)2 (Galf)1 (Glc)1 (LRha)2 (*)2 (P)1
G11193	(GalNAc)1 (Glc)1 (GlcN)1 (Man)3 (EtN)1 (P)1 (Ino-P)1
G11196	(Gal)3 (GlcNAc)5 (LFuc)2 (Man)3
G11197	(Gal)4 (GlcNAc)6 (LFuc)2 (Man)3
G11204	(Gal)1 (GlcNAc)1 (Neu5Gc)1
G11208	(Gal)1 (Glc)1 (Neu5Ac)2
G11212	Physocalycoside; (Glc)2 (LRha)2 (acyl)1
G11213	Wiedemannioside C; (Glc)2 (LRha)1 (acyl)1
G11215	Leucosceptoside A; (Api)1 (Glc)1 (LRha)1 (acyl)1
G11216	LacdiNActetraose; (Gal)1 (GalNAc)1 (GlcNAc)2
G11217	LacdiNAc fucopentaose; (Gal)1 (GalNAc)1 (GlcNAc)2 (LFuc)1
G11218	(Glc)1 (GlcNAc)1 (LRha)3 (*)2
G11219	(GlcA)1 (GlcN)2 (LIdoA)1 (S)5
G11220	(GlcA)1 (GlcN)2 (S)4
G11221	(GlcA)1 (GlcN)3 (LIdoA)1 (S)8
G11222	(Gal)2 (ManNAc)1
G11223	(Gal)3 (GlcNAc)1
G11224	(Gal)4 (GlcNAc)1
G11225	(Gal)2 (GlcNAc)1 (Neu5Ac)1
G11226	(Gal)2 (GlcNAc)1 (Neu5Ac)1
G11227	(Gal)1 (Glc)4 (GlcN)2 (Kdo)2 (Lgro-manHep)4
G11231	(GlcNAc)1 (LRha)4 (*)2
G11233	(GlcNAc)1 (LRha)4 (*)2
G11234	(GlcNAc)1 (LRha)4 (*)2
G11235	(GlcNAc)1 (LRha)4 (*)2
G11236	EGL-I; (Gal)2 (Gal3Me)1 (Glc)1 (2-AEPn)3 (Cer)1
G11237	EGL-II; (Gal)5 (Gal3Me)1 (Glc)1 (GlcNAc)1 (2-AEPn)3 (Cer)1
G11239	(Gal)2 (GalNAc)1 (GlcNAc)1 (QuiN4NAc)1 (*)2
G11240	(GlcNAc)1 (LRha)4 (*)2
G11241	(GlcNAc)1 (LRha)4 (*)2
G11242	(Rha)3 (Xyl)2 (*)2
G11245	(LRha)4 (*)2
G11247	(Gal)3 (Glc)2 (Kdo)1 (Lgro-manHep)2
G11248	(Fuc3NAc)1 (LRha)4 (*)2
G11250	(GalANAc3Ac)1 (GalNAc)1 (GlcA)1 (Lgro-L3,9dmanNon-2-ulop5NAc7NFormyl-onic)1 (QuiNAc)1 (*)2
G11251	(2S,8R-AlaLys)1 (GalNAc)1 (GlcA)1 (GlcNAc)2 (*)2
G11254	(Gal)1 (GalA)1 (Glc)1 (GlcNAc)2 (*)2
G11255	(Glc)4 (Kdo)1 (Lgro-manHep)3
G11256	(GlcA)1 (LAra)1 (Man)1 (Man6Ac)2 (Xyl)2 (*)2
G11257	(Gal)2 (Glc)4 (Kdo)1 (Lgro-manHep)3
G11258	(Gal)4 (Glc)4 (Kdo)1 (Lgro-manHep)3
G11259	(6dTal2Ac3Me)1 (Gal)2 (GalNAc)2 (Glc)3 (GlcA)1 (GlcN)3 (GlcNAc)2 (Kdo)3 (LAra4N)1 (LFuc)2 (Man)3 (ManNAc)1 (P)1
G11260	(Gal)1 (GalNAc)1 (GlcNAc)2 (LFuc)1
G11261	(Gal)1 (GalNAc)2 (NeuGc)1
G11262	(Gal)2 (GalNAc)2 (NeuGc)1
G11263	(Gal)3 (GalNAc)1 (LFuc)1
G11264	(Gal)3 (GalNAc)1 (GlcNAc)1 (LFuc)1
G11265	(Gal)4 (GalNAc)1 (LFuc)2
G11266	(Gal)2 (GalNAc)1 (GlcA)1 (LFuc)1
G11267	(Gal)2 (GalNAc)1 (GlcA)1 (GlcNAc)1 (LFuc)1
G11268	(Gal)3 (GalNAc)1 (GlcA)1 (LFuc)1
G11269	(Gal)3 (GalNAc)1 (GlcA)1 (GlcNAc)1 (LFuc)1
G11270	(Gal)3 (GalNAc)2 (GlcA)1 (LFuc)1
G11271	(Gal)4 (GalNAc)2 (GlcA)1 (LFuc)1
G11272	(Gal)4 (GalNAc)2 (GlcA)2 (LFuc)1
G11273	(Gal)1 (Glc)3 (Kdo)1 (Lgro-manHep)2 (Lgro-manHep2Ac)1 (Neu5Ac)1
G11274	(GlcN)1 (Man)2 (Ino-P)1
G11275	(Man)2 (Ino-P)1
G11276	(Man)1 (Ino-P)1
G11277	(Man)2 (Ino-P)1
G11278	(6dTal3Me)1 (Gal)2 (GalN)2 (Glc)2 (GlcA)1 (GlcN)5 (Kdo)3 (LFuc)2 (Man)3 (ManN)1
G11279	(GalA)3 (Glc)1 (GlcN)3 (Kdo)3 (Lgro-manHep)4
G11280	(GalA)2 (Glc)1 (GlcN)3 (Kdo)3 (Lgro-manHep)4
G11281	(GalA)3 (Glc)1 (GlcN)3 (Kdo)3 (Lgro-manHep)3
G11282	(GalA)2 (Glc)1 (GlcN)3 (Kdo)3 (Lgro-manHep)3
G11283	(Gal)1 (GalA)1 (GalN)1 (GalNAc)1 (Glc)2 (GlcN)2 (Kdo)2 (LAra4N)1 (Lgro-manHep)4 (gro-manHep)1
G11284	(Gal)1 (GalA)1 (GalN)1 (GalNAc)1 (Glc)1 (GlcN)2 (Kdo)2 (LAra4N)1 (Lgro-manHep)4 (gro-manHep)1
G11285	(GalA)1 (GalN)1 (GalNAc)1 (Glc)1 (GlcN)2 (Kdo)2 (LAra4N)1 (Lgro-manHep)4 (gro-manHep)1
G11286	(Gal)2 (LFuc)1 (Man)1 (Ino-P)1
G11287	(Gal)2 (LFuc)1 (Man)1 (Ino-P)1
G11289	(Gal)4 (LFuc)2 (Man)1 (Ino-P)1
G11290	(Gal)4 (LFuc)2 (Man)1 (Ino-P)1
G11291	Phosphatidyl-myo-inositol monomannoside; PIM1; (Man)1 (Ino-P)1
G11292	(Man)1 (Ino-P)1
G11293	(Gal)1 (Man)1 (Ino-P)1
G11294	(Gal)1 (Man)1 (Ino-P)1
G11295	(Gal)1 (Glc)1 (Man)1 (Ino-P)1
G11296	(Gal)1 (Glc)1 (Man)1 (Ino-P)1
G11297	(Gal)3 (LFuc)1 (Man)1 (Ino-P)1
G11298	(Gal)3 (LFuc)1 (Man)1 (Ino-P)1
G11299	(Man)2 (Ino-P)1
G11300	(Man)2 (Ino-P)1
G11301	(Man)2 (Ino-P)1
G11302	(Man)3 (Ino-P)1
G11303	(Man)3 (Ino-P)1
G11304	(Gal)2 (LFuc)1 (Man)2 (Ino-P)1
G11305	(Gal)2 (LFuc)1 (Man)2 (Ino-P)1
G11306	(Gal)2 (LFuc)1 (Man)3 (Ino-P)1
G11307	(Gal)2 (LFuc)1 (Man)3 (Ino-P)1
G11308	(Gal)3 (LFuc)1 (Man)2 (Ino-P)1
G11309	(Gal)3 (LFuc)1 (Man)2 (Ino-P)1
G11310	(Anhydro-Man)1 (Gal)1 (Glc)3 (Kdo)3 (Man)3
G11312	(6dTal3Me)1 (Anhydro-Tal)1 (Glc)1 (LFuc)2
G11314	(6dTal3Me)1 (Gal)2 (GalNAc)2 (Glc)3 (GlcA)1 (GlcNAc)2 (Kdo)1 (LFuc)2 (Man)3 (ManNAc)1
G11316	(GlcN)1 (Kdo)1 (LAra4N)1 (P)1
G11317	(Gal)8 (GlcNAc)6 (Man)3
G11318	(Gal)7 (GlcNAc)6 (Man)3
G11319	(Gal)6 (GlcNAc)5 (Man)3
G11320	(Gal)5 (GlcNAc)5 (Man)3
G11321	(Gal)8 (GlcNAc)7 (Man)3
G11322	(Gal)7 (GlcNAc)7 (Man)3
G11323	(Gal)6 (GlcNAc)6 (Man)3
G11324	(Gal)7 (GlcNAc)7 (Man)3
G11325	(Gal)5 (GlcNAc)6 (Man)3
G11326	(Gal)1 (Glc)2 (GlcN)3 (Kdo)3 (Man)3
G11327	(Gal)6 (GlcNAc)6 (Man)3 (Neu5Ac)1
G11328	(Gal)7 (GlcNAc)6 (Man)3 (Neu5Ac)1
G11329	(Gal)5 (GlcNAc)5 (Man)3 (Neu5Ac)1
G11330	(Gal)7 (GlcNAc)7 (Man)3 (Neu5Ac)1
G11331	(Gal)6 (GlcNAc)7 (Man)3 (Neu5Ac)1
G11332	(Gal)5 (GlcNAc)6 (Man)3 (Neu5Ac)1
G11333	(Gal)6 (GlcNAc)6 (Man)3 (Neu5Ac)2
G11334	Chondroitin; (GalNAc)1 (GlcA)1 (*)2
G11335	(Gal)9 (GlcNAc)7 (Man)3
G11336	(Gal)6 (GlcNAc)7 (Man)3
G11337	(Gal)4 (GlcNAc)6 (Man)3
G11338	(Gal)5 (GlcNAc)6 (Man)3
G11339	(Gal)9 (GlcNAc)7 (Man)3 (Neu5Ac)1
G11340	(Gal)3 (GlcNAc)6 (Man)3 (Neu5Ac)1
G11341	(Gal)3 (GlcNAc)6 (Man)3 (Neu5Ac)1
G11342	(Gal)4 (GlcNAc)6 (Man)3 (Neu5Ac)1
G11343	(Gal)4 (GlcNAc)6 (Man)3 (Neu5Ac)2
G11344	(Gal)1 (Galf)1 (Glc)3 (GlcNAc)1 (*)2
G11347	(Gal)3 (Glc)2 (GlcN)1 (Kdo)1 (Lgro-manHep)3
G11349	(Gal)3 (Glc)1 (GlcN)1 (Kdo)1 (Lgro-manHep)3
G11350	(6dmanHep2Ac)1 (Galf)1 (GlcNAc)1 (LRha)2 (gro-manHep)1 (*)2
G11351	(Gal)3 (Galf)1 (LRha)2 (*)2
G11352	(4daraHex)1 (Fuc)2 (LRhaAc)1 (*)2
G11353	(4daraHex)1 (GalNAc)1 (GlcNAc)1 (*)2
G11354	(Gal)1 (GlcA)1 (GlcNAc)1 (Qui4N(HbAla))1 (*)2
G11355	(2S,8R-AlaLys)1 (Gal)1 (GalA)1 (GlcNAc)1 (*)2
G11356	(Gal)3 (GlcNAc)5 (LFuc)1 (Man)3 (Neu5Ac)2 (Asn)1
G11357	(Gal)2 (GlcNAc)5 (LFuc)1 (Man)3 (Neu5Ac)2 (Asn)1
G11358	(Gal)2 (GlcNAc)3 (LFuc)1 (Man)3
G11359	(GalNAc)2 (Glc)2 (GlcNAc)1 (*)2
G11360	(2S,8R-AlaLys)1 (GalA)1 (GalNAc)1 (GlcNAc)1 (*)2
G11361	(2S,8R-AlaLys)1 (Gal)1 (GalNAc)1 (Glc)1 (GlcA)1 (*)2
G11362	LSGG; (Gal)1 (Glc)4 (LAraf)1 (Xyl)2
G11363	XTGG; (Araf)1 (Glc)4 (LAraf)1 (Xyl)2
G11364	XXSG; (Glc)4 (LAraf)1 (Xyl)3
G11365	XLSG; (Gal)1 (Glc)4 (LAraf)1 (Xyl)3
G11366	XLGG; (Gal)1 (Glc)4 (Xyl)2
G11367	(2S,8S-AlaLys)1 (GalA)1 (GalNAc)1 (GlcNAc)1 (*)2
G11369	(2S,8R-AlaLys)1 (Gal)1 (GalA)1 (GlcNAc)1 (*)2
G11370	(2S,8R-AlaLys)1 (GalNAc)1 (GlcA)1 (GlcNAc)2 (*)2
G11371	(2S,8R-AlaLys)1 (Gal)1 (GalNAc)1 (Glc)1 (GlcA)1 (*)2
G11373	(GalNAc)5 (Glc)1 (QuiNAc4NAc)1 (Asn)1
G11374	(GalA)1 (GalNAc)2 (Glc)1 (GlcA)1 (L-Lys)1 (*)2
G11375	(GalA)1 (GalNAc)2 (GlcA)1 (L-Lys)1 (*)2
G11376	(GlcNAc)2 (LFuc)2 (Man)5
G11377	(Gal)1 (GlcNAc)2 (LRha2Ac)1 (*)2
G11378	(Gal)1 (GlcNAc)1 (LRha2Ac)1 (*)2
G11379	(Gal)2 (GalNAc)1 (Glc)1 (GlcNAc)1 (*)2
G11380	(GlcNAc)2 (LFuc)1 (Man)5
G11381	(GlcNAc)2 (LFuc)1 (Man)5
G11382	(GlcNAc)3 (Man)2
G11383	(GlcNAc)3 (Man)4
G11384	(GlcNAc)2 (LFuc)1 (Man)4
G11385	(Gal)2 (GalNAc)1 (Glc)1 (GlcNAc)1 (Man)1 (*)2
G11386	(Glc)2 (GlcA)1 (LRha)1 (LRha2Ac)1 (*)2
G11387	(Gal)3 (Glc)1 (GlcA)1 (Man)1 (Rha)1 (*)2
G11390	(Gal)1 (GlcNAc)1 (Man)1 (Neu5Ac)1
G11391	(Gal)2 (GlcNAc)2 (Man)1 (Neu5Ac)1
G11392	(Gal)2 (GlcNAc)2 (Man)1 (Neu5Ac)1
G11393	(Gal)2 (GlcNAc)2 (Man)1 (Neu5Ac)2
G11395	(GlcNAc)2 (Man)6
G11396	(GlcNAc)4 (Man)3
G11397	(Glc)1 (GlcN)2 (Kdo)2 (Lgro-manHep)2
G11398	(Glc)1 (GlcN)2 (Kdo)2 (Lgro-manHep)3
G11399	(Gal)1 (Glc)2 (Kdo)1 (Lgro-manHep)3
G11400	(Gal)1 (Glc)3 (Kdo)1 (Lgro-manHep)3
G11401	(Glc)2 (Kdo)1 (Lgro-manHep)3
G11402	(Glc)3 (Kdo)1 (Lgro-manHep)3
G11403	(Gal)1 (Glc)2 (Kdo)1 (Lgro-manHep)3
G11404	(Glc)3 (Kdo)1 (Lgro-manHep)3
G11406	(Gal)1 (GlcNAc)3 (Man)5 (Neu5Ac)1 (Asn)1
G11407	(Gal)1 (GlcNAc)4 (Man)3 (Neu5Ac)1 (Asn)1
G11408	(Gal)2 (GlcNAc)4 (Man)3 (Neu5Ac)1 (Asn)1
G11410	(Glc)3 (Kdo)1 (Lgro-manHep)3
G11413	(Gal)2 (GlcNAc)4 (LFuc)1 (Man)3 (Neu5Ac)1 (Asn)1
G11417	(Gal)1 (Glc)1 (Man)1
G11418	(Gal)3 (Glc)2 (Man)2
G11419	(Gal)2 (Glc)2 (Man)2
G11420	(Glc)2 (Man)2
G11421	(Gal)2 (Glc)2 (GlcNAc)2 (Kdo)2 (Lgro-manHep)2
G11422	(Gal)1 (GalNAc)1 (Glc)2 (GlcA)1
G11423	(Gal)1 (GalNAc)1 (Glc)1 (GlcA)1
G11424	(Gal)1 (Galf)2 (Glc)2 (*)2
G11425	(Gal)2 (GalNAc)1 (GlcA)1
G11426	(Gal)1 (GalNAc)1 (Glc)3 (GlcA)1
G11427	(Gal)1 (GalNAc)1 (Glc)3
G11428	(Gal)1 (GalNAc)1 (GlcA)1 (GlcNAc)1
G11429	(Gal)2 (GalNAc)1 (GlcA)1 (Xyl)1
G11430	(GalNAc)2 (GlcA)2
G11431	(GalNAc)3 (GlcA)2
G11432	(GalNAc)2 (GlcA)1
G11433	(Abe)2 (Gal)1 (GalNAc)1 (GlcA)1 (GlcNAc)1 (*)2
G11434	(Abe)2 (Gal)1 (GalNAc)1 (GlcNAc)1 (LRha)1 (*)2
G11437	(Gal)2 (GalNAc)1 (GlcNAc)1 (LFuc)1 (Neu5Ac)1 (Ser/Thr)1
G11438	(Gal)2 (GalNAc)1 (GlcNAc)1 (LFuc)1 (Neu5Ac)1 (Ser/Thr)1
G11439	(Gal)3 (GalNAc)1 (GlcNAc)2 (LFuc)1 (Neu5Ac)2 (Ser/Thr)1
G11440	(Gal)3 (GalNAc)1 (GlcNAc)2 (LFuc)1 (Neu5Ac)2 (Ser/Thr)1
G11444	(Gal)1 (GalNAc)1 (GlcNAc)4 (Man)3 (Neu5Ac)2 (Asn)1
G11445	(Gal)1 (GalNAc)1 (GlcNAc)4 (LFuc)1 (Man)3 (Neu5Ac)2 (Asn)1
G11446	(GalNAc)1 (GlcNAc)4 (LFuc)1 (Man)3 (Neu5Ac)1 (Asn)1
G11447	(Gal)2 (GalNAc)1 (Glc)2 (Hep)1 (Kdo)1 (Lgro-manHep)2
G11448	(2dGlcA)1 (Glc)2 (LRha)1 (*)2
G11449	(Gal)3 (Glc)2 (Lgro-manHep)4 (gro-manHep)1
G11452	(Gal)1 (Glc)2 (LRha)4 (*)2
G11453	(GalNAc)2 (GlcNAc)4 (LFuc)1 (Man)3 (Neu5Ac)2 (Asn)1
G11454	(GlcNAc)1 (Man)3 (*)2
G11457	(GlcNAc)1 (LFucNAc)1 (Lgro-L3,9dmanNon-2-ulop5NAc7NAc-onic)1 (*)2
G11458	(GlcA)1 (GlcNAc)1 (LFucNAc)1 (*)2
G11459	O8; (Gal)1 (GlcA)1 (GlcNAc)1 (LFucNAc)1 (*)2
G11460	(Gal)2 (GalNAc)1 (Glc)1 (Glc4Ac)1 (Lgro-manHep)3 (Lgro-manHep3Ac)1
G11461	(Gal)3 (Glc)1 (Glc4Ac)1 (Kdo)1 (Lgro-manHep)3 (Lgro-manHep3Ac)1
G11463	(Gal)4 (GalNAc)2 (Glc)2 (Kdo)1 (Lgro-manHep)4
G11464	(Gal)1 (GalA)1 (LRha)4 (*)2
G11465	(LFuc)2 (*)2 (S)2
G11468	(Glc)1 (GlcA)1 (LRha)3 (Man)1 (*)2
G11469	(Glc)1 (Man)5 (*)2
G11470	Escherichia coli O9 O-antigen; (Man)5 (*)2
G11471	(Gal)1 (GalNAc)1 (GalNAc6Ac)1 (Glc)2 (*)2
G11472	(Gal)1 (GalNAc)2 (Glc)1 (*)2
G11473	(Glc)1 (GlcA)2 (GlcNAc6Ac)1 (*)2
G11474	(Glc4Ac)1 (Glc6Ac)1 (GlcA4Ac)1 (GlcNAc)1 (*)2
G11475	(Fuc3N)1 (Glc)1 (Glc4Ac)1 (GlcA3Ac)1 (GlcNAc)1 (*)2
G11476	(Fuc3N)1 (Glc)1 (GlcA)1 (GlcNAc)1 (*)2
G11477	(Man)4 (Ino-P)1
G11478	(Man)5 (Ino-P)1
G11479	(Galf)1 (Man)2 (Ino-P)1
G11480	(Gal)3 (LFuc)1 (Man)1 (Ino-P)1
G11481	(Gal)4 (LFuc)1 (Man)1 (Ino-P)1
G11482	(Gal)1 (Man)3 (Xyl)1 (Ino-P)1
G11484	(Gal)1 (Man)4 (Xyl)1 (Ino-P)1
G11485	(Gal)1 (Man)5 (Xyl)1 (Ino-P)1
G11486	(Gal)1 (Man)6 (Xyl)1 (Ino-P)1
G11487	(GlcA)2 (GlcN3Ac)1 (GlcNAc)1 (*)2
G11488	(GlcA)1 (GlcA3Ac)1 (GlcN3Ac)1 (GlcNAc6Ac)1 (*)2
G11489	(FucN)1 (Glc)1 (Glc4Ac)1 (GlcA3Ac)1 (GlcNAc)1 (*)2
G11490	(GalNAc)1 (LRha)2 (*)2
G11491	(Fuc)1 (GalNAc)1 (LRha)1 (*)2
G11492	IV4-alpha-Gal-Gb4Cer; NOR1 antigen; (Gal)3 (GalNAc)1 (Glc)1 (Cer)1
G11493	(Fuc3NAc)1 (Rha)2 (*)2
G11494	(AEP)1 (GlcN)1 (Man)4 (Ino-P)1
G11495	(Gal)3 (GlcNAc)1
G11496	(Gal)4 (GlcNAc)5 (Man)3 (Asn)1
G11501	(Gal)6 (GlcNAc)6 (Man)3 (Asn)1
G11502	(Gal)8 (GlcNAc)7 (LFuc)1 (Man)3 (Asn)1
G11503	(Gal)3 (GalNAc)1 (GlcNAc)1 (LFuc)1
G11504	(Gal)3 (GalNAc)1 (GlcNAc)1
G11505	(Gal)2 (GalNAc)1 (GlcNAc)1
G11506	(Gal)3 (GalNAc)1 (GlcNAc)1
G11507	(Gal)3 (GalNAc)1 (GlcNAc)1
G11508	(Gal)3 (GalNAc)1 (GlcNAc)1 (LFuc)1
G11509	(Gal)4 (GalNAc)1 (GlcNAc)1 (LFuc)1
G11510	(Gal)4 (GalNAc)1 (GlcNAc)2 (LFuc)1
G11511	(Gal)4 (GalNAc)1 (GlcNAc)2 (LFuc)2
G11512	(Gal)5 (GalNAc)1 (GlcNAc)2 (LFuc)2
G11513	(Gal)1 (GalNAc)2 (GlcNAc)1 (LFuc)4
G11514	(Gal)1 (GalNAc)3 (GlcNAc)2 (LFuc)8
G11517	(FucN)1 (Glc)1 (GlcA)1 (GlcNAc)1 (*)2
G11518	(Gal)3 (Glc)1 (GlcA)1 (Man)1 (Rha)1 (*)2
G11519	(GalNAc)1 (GlcNAc)1 (Neu5Ac)1
G11520	(Gal)1 (GalNAc)1 (GlcNAc)1 (Neu5Ac)1
G11521	(Gal)1 (GalNAc)1 (GlcNAc)1 (Neu5Ac)1
G11522	(Gal)1 (GalNAc)2 (GlcNAc)1 (Neu5Ac)1
G11523	(Gal)1 (GalNAc)2 (GlcNAc)1 (Neu5Ac)2
G11524	(Gal)1 (GalNAc)1 (GlcNAc)1 (LFucNAc)1 (*)2
G11525	(Gal)3 (GalNAc)2 (GlcNAc)3 (Neu5Ac)2
G11526	(Gal)1 (Glc)1 (GlcNAc)2 (Rib-ol)1 (*)2 (P)1
G11527	(Gal)1 (GalNAc)1 (GlcNAc)1 (Neu5Ac)2
G11528	(Gal)1 (GalNAc)1 (GlcNAc)2
G11529	(Gal)2 (GalNAc)2 (GlcNAc)2 (LFuc)1
G11530	(Gal)1 (GalNAc)1 (Glc)1 (Rib-ol)1 (*)2 (P)1
G11531	(GalNAc)2 (GlcNAc)1 (Rib-ol)1 (*)2 (P)1
G11532	(Gal)10 (GalNAc)1 (GlcNAc)2 (LFuc)3
G11533	(Gal)2 (GalNAc)1 (GlcNAc)2 (Neu5Ac)3
G11534	(Gal)3 (GalNAc)1 (GlcNAc)3 (Neu5Ac)3
G11535	(Gal)3 (GalNAc)1 (GlcNAc)3
G11537	(FucN)1 (Glc)2 (GlcA)1 (GlcNAc)1 (*)2
G11538	(Glc)2 (GlcNAc)2 (LFucNAc)1 (*)2
G11543	(Gal)1 (GlcN)2 (Kdo)1 (Lgro-manHep)1 (ManN)1
G11544	(Gal)1 (GlcN)2 (Kdo)1 (Lgro-manHep)1
G11545	Neotrehalose; (Glc)2
G11546	Trehalose; (Glc)2
G11548	Iso-1-kestose; (Fruf)2 (Glc)1
G11549	(Fruf)3 (Glc)1
G11550	(Fruf)3 (Glc)1
G11551	(GlcA)1 (Man)6 (*)2
G11552	(GlcA)1 (Man)6 (Xyl)6 (*)2
G11553	Isotrehalose; (Glc)2
G11554	(GlcNAc)4 (Man)3 (Xyl)1
G11555	(Glc)1 (GlcA)2 (GlcNAc6Ac)1 (*)2
G11556	(Glc6Ac)1 (GlcA4Ac)2 (GlcNAc)1 (*)2
G11557	(Fuc3N(R-3HOBu))1 (Glc)1 (Glc4Ac)1 (GlcA3Ac)1 (GlcNAc)1 (*)2
G11558	(Glc)2 (GlcNAc)2 (LRha)1 (*)2 (P)1
G11560	(Gal)3 (GalNAc)1 (LFuc)1
G11561	(Gal)3 (GalNAc)1 (GlcNAc)1 (LFuc)1
G11562	(Gal)4 (GalNAc)1 (GlcNAc)1 (LFuc)2
G11563	(Gal)6 (GalNAc)1 (GlcNAc)1
G11564	(LRha)3 (*)2
G11565	(Fuc3NAc)1 (LRha)4 (*)2
G11566	(Fuc3NAc)1 (LRha)4 (*)2
G11567	(Fuc3NAc)1 (LRha)3 (*)2
G11568	(Gal)1 (Glc)2 (GlcNAc)1 (LRha)1 (*)2
G11569	(Gal)5 (GalNAc)1 (GlcNAc)1 (LFuc)1
G11570	(Glc)1 (GlcNAc)1 (LRha)3 (*)2
G11571	Escherichia coli O75 O-antigen; (Gal)1 (GlcNAc)1 (LRha)1 (Man)1 (*)2
G11572	(Gal)5 (GalNAc)1 (GlcNAc)1 (LFuc)1
G11573	(GlcNAc)1 (LRha)3 (*)2
G11574	(Gal)6 (GalNAc)1 (GlcNAc)1 (LFuc)1
G11575	(GlcNAc)1 (LRha)1 (Man)1 (ManNAc)1 (*)2
G11577	(Gal)6 (GalNAc)1 (GlcNAc)1 (LFuc)2
G11578	(Gal)7 (GalNAc)1 (GlcNAc)1 (LFuc)2
G11579	(Gal)7 (GalNAc)1 (GlcNAc)1 (LFuc)3
G11580	(Gal)7 (GalNAc)1 (GlcNAc)2 (LFuc)2
G11581	(Gal)8 (GalNAc)1 (GlcNAc)2 (LFuc)2
G11582	(Gal)10 (GalNAc)1 (GlcNAc)2 (LFuc)2
G11583	(Gal)1 (GalNAc)1 (Galf)1 (Neu5Ac)1 (*)2
G11584	(Gal)1 (GalNAc)1 (GlcNAc)1 (LFuc)1
G11585	(Gal)2 (GalNAc)1 (GlcNAc)2 (LFuc)1
G11586	(Gal)2 (GalNAc)1 (GlcNAc)2 (LFuc)2
G11587	(Gal)3 (GalNAc)1 (GlcNAc)2 (LFuc)2
G11588	(Gal)2 (GalNAc)1 (GlcNAc)1 (LFuc)1
G11589	(Gal)3 (GalNAc)1 (GlcNAc)1 (LFuc)1
G11590	(Gal)1 (GalNAc)1 (GlcNAc)2 (LFuc)1
G11591	(Gal)2 (GalNAc)1 (GlcNAc)2 (LFuc)1
G11592	(Gal)2 (GalNAc)2 (GlcNAc)2 (LFuc)1
G11593	(Gal)2 (GalNAc)2 (GlcNAc)1 (LFuc)1
G11594	(Gal)2 (GalNAc)2 (GlcNAc)2 (LFuc)1
G11595	(Fuc3NAc)1 (Gal)1 (GalNAc)2 (Glc)1 (*)2
G11597	(Fuc3NAc)1 (LRha)3 (*)2
